HourUTC,HourDK,PriceArea,CentralPowerMWh,LocalPowerMWh,CommercialPowerMWh,LocalPowerSelfConMWh,OffshoreWindLt100MW_MWh,OffshoreWindGe100MW_MWh,OnshoreWindLt50kW_MWh,OnshoreWindGe50kW_MWh,HydroPowerMWh,SolarPowerLt10kW_MWh,SolarPowerGe10Lt40kW_MWh,SolarPowerGe40kW_MWh,SolarPowerSelfConMWh,ExchangeNO_MWh,ExchangeSE_MWh,ExchangeGE_MWh,ExchangeNL_MWh,ExchangeGreatBelt_MWh,GrossConsumptionMWh,GridLossTransmissionMWh,GridLossInterconnectorsMWh,GridLossDistributionMWh,PowerToHeatMWh
2020-01-02T22:00:00,2020-01-02T23:00:00,DK1,463.1868789,215.4707603,111.8595299,30.595732,74.598926,1041.3114,13.017705,2416.680277,2.6829,0,0,0,0,-1418.2776,344.517,379.8944,-701.633984,-541.9,2432.003925,87.389382,66.042584,27.760664,187.654673
2020-01-02T22:00:00,2020-01-02T23:00:00,DK2,565.3012788,57.47104017,104.1413401,2.083059,32.5631,202.627127,1.138661,529.799974,0,0,0,0,0,0,53.3298,-600.081024,0,532.9,1481.274356,35.6994,12.981024,32.579653,31.80745
2020-01-02T23:00:00,2020-01-03T00:00:00,DK1,430.9957139,144.0765212,106.70674,31.802936,67.263182,1039.9661,13.186641,2366.995259,2.688399,0,0,0,0,-1421.3613,302.447,364.672,-701.610016,-435.3,2312.529176,86.64129,65.578316,25.052589,180.344114
2020-01-02T23:00:00,2020-01-03T00:00:00,DK2,442.2850103,52.97652952,81.35594981,2.182323,36.8903,199.735725,1.16394,514.947858,0,0,0,0,0,0,212.6228,-600.381008,0,428.6,1372.379428,33.824774,13.056008,30.736056,22.22361
2020-01-03T00:00:00,2020-01-03T01:00:00,DK1,385.125293,135.2613802,107.4110401,31.780007,67.915642,1032.75045,13.371898,2400.810144,2.685409,0,0,0,0,-1421.445,295.233,367.1227,-701.642,-471.2,2245.179963,85.248687,65.499,26.242198,184.393545
2020-01-03T00:00:00,2020-01-03T01:00:00,DK2,386.356269,52.76572964,80.82773043,2.041944,39.1222,195.397725,1.078805,496.554897,0,0,0,0,0,0,213.2006,-600.414016,0,463.9,1330.831884,34.039244,13.314016,29.864266,42.86447
2020-01-03T01:00:00,2020-01-03T02:00:00,DK1,445.6401934,135.2166488,106.5828991,32.04442,68.333708,1032.7128,13.465412,2324.409754,2.683204,0,0,0,0,-1421.6067,218.479,468.2824,-701.53,-521.4,2203.313739,83.608329,64.2317,25.843942,169.404257
2020-01-03T01:00:00,2020-01-03T02:00:00,DK2,387.0657588,52.75588082,80.82640059,2.149082,28.7314,190.219324,1.081972,514.264147,0,0,0,0,0,0,139.0124,-600.178,0,513.1,1309.028365,34.210673,13.153,30.349232,52.74156
2020-01-03T02:00:00,2020-01-03T03:00:00,DK1,378.1122861,139.2018507,106.4968399,31.609704,67.915619,1032.71445,13.352411,2228.561032,2.683874,0,0,0,0,-1422.3483,108.565,841.1481,-701.884016,-601.8,2224.328851,91.551987,63.603316,24.806953,189.079109
2020-01-03T02:00:00,2020-01-03T03:00:00,DK2,392.3422412,46.69568983,82.36861053,2.073633,31.8081,201.671225,1.100375,551.620532,0,0,0,0,0,0,-0.2833,-599.922016,0,591.4,1300.875091,37.114363,13.122016,31.25661,53.16745
2020-01-03T03:00:00,2020-01-03T04:00:00,DK1,444.1016953,145.6671094,110.0636596,31.397823,65.232453,1030.47445,13.020072,2188.476708,2.679571,0,0,0,0,-1422.0287,-169.699,1106.8735,-701.488,-601.8,2242.971341,92.552178,63.8277,24.249729,168.088613
2020-01-03T03:00:00,2020-01-03T04:00:00,DK2,449.5627856,45.31465013,91.52720019,2.176961,32.5568,204.225225,1.173334,572.505812,0,0,0,0,0,0,-104.045,-599.938,0,591.5,1286.559768,38.125634,13.213,32.200288,27.22308
2020-01-03T04:00:00,2020-01-03T05:00:00,DK1,452.6082754,184.7426406,110.8759295,31.126489,66.478287,982.9691,12.397108,2112.756044,2.687346,0,0,0,0,-1422.0743,226.78,879.8182,-701.634,-601.6,2337.931119,96.639283,64.3763,24.039784,154.655008
2020-01-03T04:00:00,2020-01-03T05:00:00,DK2,402.1650356,46.58176031,94.85292047,2.276063,33.6175,204.235425,1.211519,521.120922,0,0,0,0,0,0,67.4867,-599.863008,0,591.1,1364.784837,35.063421,13.138008,30.60042,28.62712
2020-01-03T05:00:00,2020-01-03T06:00:00,DK1,514.8775557,222.3613291,111.5436699,30.792816,66.122171,783.465,11.883371,1963.18203,2.686968,0,0,0,0,-1422.0387,366.884,1278.6837,-701.442016,-596.9,2632.101895,92.437493,67.061716,26.121576,166.441584
2020-01-03T05:00:00,2020-01-03T06:00:00,DK2,462.2218022,58.58621989,103.4734892,2.462502,38.6417,204.125126,1.243145,592.957541,0,0,0,0,0,0,117.6699,-599.711008,0,586.5,1568.170417,37.631454,13.061008,34.5479,37.82414
2020-01-03T06:00:00,2020-01-03T07:00:00,DK1,558.442334,244.8146775,111.2944487,29.82112,65.246204,781.558,11.437815,1827.878245,2.594301,0,0,0,0,-1421.103,626.093,1471.0234,-701.425008,-604.3,3003.375537,94.401437,74.743008,27.768164,213.286309
2020-01-03T06:00:00,2020-01-03T07:00:00,DK2,576.734061,89.56157979,106.268971,2.618447,39.9275,204.175226,1.199492,591.167828,0,0,0,0,0,0,149.2999,-599.162,0,593.6,1755.391005,36.760528,13.037,36.232281,14.4754
2020-01-03T07:00:00,2020-01-03T08:00:00,DK1,564.6797275,275.804792,111.67263,28.362,64.838768,920.47195,9.069154,1576.207732,2.591052,0,0,0,0,-1382.9537,677.506,1571.6951,-701.480992,-602.2,3116.264214,95.932508,75.325692,27.268901,141.273915
2020-01-03T07:00:00,2020-01-03T08:00:00,DK2,635.3256948,127.2723514,105.5009094,2.537051,40.7199,204.185026,1.13604,579.171578,0,0,0,0,0,0,149.6265,-564.428,0,591.6,1872.647051,37.724174,11.978,37.066652,10.58786
2020-01-03T08:00:00,2020-01-03T09:00:00,DK1,681.3803281,270.9976005,110.2606498,25.532656,63.660316,780.1975,7.338873,1158.206267,2.616264,0,0,1,1,-863.4354,709.285,1500.75,-701.742,-602.1,3144.948054,86.288059,58.6354,26.643205,152.264875
2020-01-03T08:00:00,2020-01-03T09:00:00,DK2,654.3955898,128.2815878,108.1825492,2.484991,41.9594,202.185126,1.091905,555.57363,0,0,0,1,0,0,124.7056,-488.41,0,591.4,1922.850379,35.694862,9.61,36.249684,5.86156
2020-01-03T09:00:00,2020-01-03T10:00:00,DK1,621.4591304,285.7909105,111.4223199,23.580138,62.406141,598.70985,7.012552,946.843693,2.631111,0,0,9,10.5,-303.4378,715.94,1349.7245,-701.698016,-599.7,3140.18453,62.8982,45.880816,27.051936,136.651827
2020-01-03T09:00:00,2020-01-03T10:00:00,DK2,668.9718774,129.2854684,112.2004397,2.683202,38.5574,195.324826,1.064665,545.215728,0,0,0,2,0.1,0,226.2327,-553.757024,0,589.2,1957.079283,34.882468,11.582024,36.576691,4.02653
2020-01-03T10:00:00,2020-01-03T11:00:00,DK1,892.7360132,285.2910001,111.5440601,30.480584,57.224473,493.93715,6.673489,826.592478,2.651368,0,0,23,27.6,198.2615,692.905,714.0583,-701.901984,-601.1,3059.953431,59.898167,42.776484,24.760849,153.915732
2020-01-03T10:00:00,2020-01-03T11:00:00,DK2,670.9791719,124.3148086,109.1861008,2.809845,34.5936,186.509725,0.965274,522.316965,0,0,0,3,1,0,268.1545,-553.638976,0,590.4,1960.591014,35.311282,11.688976,35.86085,4.95312
2020-01-03T11:00:00,2020-01-03T12:00:00,DK1,672.2625337,303.3989283,113.0045793,39.533811,45.859908,718.76175,6.867263,814.32666,2.66712,1,0,31,35,416.9636,382.489,737.0466,-702.032992,-601.2,3016.948761,69.613591,36.608392,24.387685,143.296707
2020-01-03T11:00:00,2020-01-03T12:00:00,DK2,674.8006963,124.7457228,101.189401,2.943207,30.3209,180.756426,0.783156,466.01633,0,0,0,3,2.7,0,233.9873,-467.179,0,590.5,1944.564139,35.371187,9.229,33.734837,6.1517
2020-01-03T12:00:00,2020-01-03T13:00:00,DK1,660.9809937,306.1567923,113.5054892,37.921482,42.179437,819.3861,6.887749,832.88997,2.659691,1,0,29,34.2,233.6658,689.527,466.2558,-702.066,-601.2,2972.950304,70.267374,42.6532,23.38761,142.483946
2020-01-03T12:00:00,2020-01-03T13:00:00,DK2,664.2439082,133.54277,101.3546995,2.466197,27.7492,176.19893,0.590896,380.744375,0,0,0,5,0.7,0,227.0243,-388.038,0,590.4,1921.977276,33.283082,7.188,31.894481,6.11552
2020-01-03T13:00:00,2020-01-03T14:00:00,DK1,764.3686191,307.9814911,113.6985893,30.606042,45.191669,775.2866,5.9158,737.59683,2.646808,0,0,18,19.2,132.7658,674.302,526.8959,-702.225008,-599.6,2852.631141,68.818717,41.225208,22.586919,140.179481
2020-01-03T13:00:00,2020-01-03T14:00:00,DK2,652.3951006,135.9422309,101.5599586,2.255939,16.1741,154.090528,0.454479,288.451349,0,0,0,2,2.1,0,138.2179,-198.777,0,589.1,1883.964585,29.46737,3.402,28.725063,8.63934
2020-01-03T14:00:00,2020-01-03T15:00:00,DK1,752.8894995,306.9204419,114.7666896,24.99099,45.272653,860.10525,6.340299,783.922284,2.624974,0,0,5,2.4,251.0671,535.317,390.8524,-702.280016,-582.2,2797.989565,76.271905,37.369916,23.604235,132.026727
2020-01-03T14:00:00,2020-01-03T15:00:00,DK2,651.1169287,136.7464263,101.8376413,1.53577,9.7907,135.631525,0.357677,164.176882,0,0,0,1,0.1,0,79.0165,18.664,0,572.1,1872.07405,27.055636,1.511,25.332846,4.90658
2020-01-03T15:00:00,2020-01-03T16:00:00,DK1,602.5143457,308.138051,115.8307004,24.791135,50.186027,1007.7453,6.974515,1150.292493,2.617175,0,0,0,0.1,157.383,506.397,268.2852,-702.176,-600.6,2898.478942,82.21104,34.923,24.404298,114.278268
2020-01-03T15:00:00,2020-01-03T16:00:00,DK2,648.9770645,135.3414169,100.9066198,1.210659,13.2164,83.936423,0.213103,118.880252,0,0,0,0,0,0,48.9179,219.144,0,590.1,1960.843838,27.212342,3.381,26.765467,5.64221
2020-01-03T16:00:00,2020-01-03T17:00:00,DK1,777.9385386,307.2040503,116.7796899,26.295839,58.619937,1033.40805,8.139612,1280.090236,2.613603,0,0,0,0,171.8847,567.187,74.0639,-702.188992,-601.9,3120.136164,92.097039,36.850292,27.686051,109.640276
2020-01-03T16:00:00,2020-01-03T17:00:00,DK2,665.5727822,136.422407,100.94998,1.143256,18.8838,32.763025,0.186283,115.923691,0,0,0,0,0,0,95.3313,319.041,0,591.4,2077.617524,28.551566,5.184,29.575597,4.73857
2020-01-03T17:00:00,2020-01-03T18:00:00,DK1,746.4627549,312.5653811,116.3996805,27.007024,71.331157,1040.58375,8.975981,1579.617401,2.592018,0,0,0,0,-73.9172,332.477,139.542,-702.187008,-598.8,3002.64994,77.3887,29.684208,27.077658,110.468256
2020-01-03T17:00:00,2020-01-03T18:00:00,DK2,658.1796279,137.7909065,100.1764496,1.10581,23.5752,27.226727,0.159389,169.556283,0,0,0,0,0,0,9.0615,308.699,0,588.3,2023.830893,28.017434,4.726,29.448508,6.24712
2020-01-03T18:00:00,2020-01-03T19:00:00,DK1,586.9545757,318.4530082,115.1213797,28.006167,74.872846,1128.90535,10.219849,1876.64031,2.598841,0,0,0,0,-657.4378,392.389,210.5059,-702.061008,-602.5,2782.668419,84.751845,41.004808,27.906472,102.851663
2020-01-03T18:00:00,2020-01-03T19:00:00,DK2,662.0477256,137.5084571,100.0934998,1.157659,20.5109,51.895331,0.248019,236.264567,0,0,0,0,0,0,64.2722,14.921,0,591.9,1880.819359,26.132542,0.529,27.929297,6.16177
2020-01-03T19:00:00,2020-01-03T20:00:00,DK1,549.1816138,303.413553,116.3493788,29.76147,72.018553,1041.73085,11.374728,1924.339209,2.597586,0,0,0,0,-1246.4744,379.78,745.8102,-702.116,-602.3,2625.466742,85.408572,59.2474,25.216294,123.605026
2020-01-03T19:00:00,2020-01-03T20:00:00,DK2,655.8965088,72.59473999,98.99986116,1.309609,22.5433,104.936426,0.400911,311.493066,0,0,0,0,0,0,-130.9166,17.109,0,591.7,1746.066822,28.305736,1.116,28.361688,8.6638
2020-01-03T20:00:00,2020-01-03T21:00:00,DK1,563.4752954,296.3226589,115.02884,29.144537,73.788664,1141.0761,11.904737,2045.765373,2.592586,0,0,0,0,-1412.2472,124.99,801.0726,-701.915008,-600.3,2490.699183,84.803998,62.321208,25.656847,109.94482
2020-01-03T20:00:00,2020-01-03T21:00:00,DK2,607.7340391,63.16105057,93.90827961,1.497481,29.4741,176.603025,0.563539,368.690366,0,0,0,0,0,0,176.9962,-462.887,0,589.8,1645.54108,30.195812,8.537,28.570237,10.09237
2020-01-03T21:00:00,2020-01-03T22:00:00,DK1,499.9519429,284.2754499,110.2341107,31.164341,74.356262,1042.03595,12.736718,2169.573473,2.59084,0,0,0,0,-1421.1081,68.005,805.5577,-701.838992,-600,2377.534696,79.389711,62.353092,25.980224,117.321186
2020-01-03T21:00:00,2020-01-03T22:00:00,DK2,599.6587778,63.23607028,95.00495871,1.722326,35.0573,185.594524,0.721156,411.520894,0,0,0,0,0,0,170.5792,-598.217984,0,589.3,1554.177223,31.233435,12.692984,28.199612,24.81785
2020-01-03T22:00:00,2020-01-03T23:00:00,DK1,470.7609204,218.80068,110.1668102,32.131385,69.034524,985.33845,13.567037,2118.861518,2.594318,0,0,0,0,-1421.2093,176.334,831.1976,-701.871008,-562,2343.706935,80.113085,63.615308,25.874907,128.554264
2020-01-03T22:00:00,2020-01-03T23:00:00,DK2,446.914481,62.92698081,95.1369683,1.74733,37.4157,197.038825,0.913052,501.321349,0,0,0,0,0,0,172.8319,-601.19,0,552.2,1467.256586,33.71047,13.115,30.615471,26.91668
2020-01-03T23:00:00,2020-01-04T00:00:00,DK1,469.6044385,178.04685,107.8730905,32.466181,68.163417,669.78465,13.869907,2175.673841,2.592215,0,0,0,0,-1421.4893,-135.974,1395.2147,-701.717984,-561.2,2292.908006,70.822922,63.406284,27.064407,188.229559
2020-01-03T23:00:00,2020-01-04T00:00:00,DK2,409.0948765,61.69238038,95.02262966,1.913901,40.472,201.347329,1.034285,483.806128,0,0,0,0,0,0,137.88,-590.964992,0,552,1393.298538,33.261287,12.714992,29.729345,46.75277
2020-01-04T00:00:00,2020-01-04T01:00:00,DK1,451.7519033,163.7021806,107.2044005,32.38304,62.036448,829.83885,13.851794,2195.805378,2.586846,0,0,0,0,-1421.4636,-10.621,1063.1341,-701.974992,-600.1,2188.135348,77.154546,61.938592,26.185023,161.404003
2020-01-04T00:00:00,2020-01-04T01:00:00,DK2,376.4828955,60.618471,98.02818975,2.064773,42.5258,201.91513,1.170776,513.354041,0,0,0,0,0,0,42.6844,-600.326992,0,589.6,1328.117484,34.473434,13.151992,30.525609,42.3872
2020-01-04T01:00:00,2020-01-04T02:00:00,DK1,523.1638535,135.8574202,109.0979596,32.48643,59.942658,927.03645,13.707121,2168.38036,2.58287,0,0,0,0,-1421.1336,-117.113,981.6123,-701.813008,-538.6,2175.207814,78.78461,62.950608,26.756435,180.524525
2020-01-04T01:00:00,2020-01-04T02:00:00,DK2,380.3729602,61.25227034,97.82096216,2.216126,45.9739,201.924926,1.250159,535.850375,0,0,0,0,0,0,14.091,-600.696992,0,529.6,1269.655687,34.644917,13.146992,31.112028,16.22102
2020-01-04T02:00:00,2020-01-04T03:00:00,DK1,476.1934717,137.6916506,107.9711814,32.842184,61.929308,936.6026,13.538497,2128.124799,2.587455,0,0,0,0,-1420.8847,-103.14,1094.0168,-701.625984,-589.2,2176.647263,80.173569,62.727684,25.125678,201.661517
2020-01-04T02:00:00,2020-01-04T03:00:00,DK2,414.9950249,55.67269057,96.56858076,2.312328,45.4852,201.904926,1.306298,557.831986,0,0,0,0,0,0,-108.2802,-600.778016,0,579.1,1246.118818,36.179601,13.228016,32.202007,8.54243
2020-01-04T03:00:00,2020-01-04T04:00:00,DK1,449.9963789,135.9842613,107.4930882,31.970648,33.957226,790.0645,12.830556,2020.835527,2.580503,0,0,0,0,-1421.0704,-110.295,1475.5711,-701.814,-600.3,2227.804388,84.216407,63.0454,23.878014,241.563884
2020-01-04T03:00:00,2020-01-04T04:00:00,DK2,410.1980483,54.08264089,93.78900986,2.437673,40.8775,201.925125,1.277758,570.752386,0,0,0,0,0,0,-103.8429,-600.741008,0,589.8,1260.556233,37.95377,13.116008,32.511408,25.77438
2020-01-04T04:00:00,2020-01-04T05:00:00,DK1,607.3788623,134.8008185,107.4102795,30.751421,61.918283,785.4221,11.559809,1895.194437,2.583307,0,0,0,0,-1421.2425,-386.463,1578.3299,-701.726,-602,2103.917717,91.395795,67.7465,24.382896,174.917105
2020-01-04T04:00:00,2020-01-04T05:00:00,DK2,396.0239004,55.08698011,88.35340933,2.466893,42.5728,201.945125,1.283075,621.119084,0,0,0,0,0,0,-87.0247,-600.827008,0,591.5,1312.499559,39.847138,13.277008,33.950608,48.21145
2020-01-04T05:00:00,2020-01-04T06:00:00,DK1,631.8905449,136.4759919,107.0554694,31.165012,62.528842,1039.9079,11.121748,1946.61512,2.576045,0,0,0,0,-1420.9391,-578.384,1517.2433,-701.697008,-601.9,2183.659865,101.459584,73.014108,24.694075,135.86254
2020-01-04T05:00:00,2020-01-04T06:00:00,DK2,397.1651641,60.97473959,86.30176177,2.230575,36.5552,201.945126,1.173678,572.920706,0,0,0,0,0,0,12.2974,-599.024016,0,591.4,1363.940334,37.488198,13.124016,32.511555,40.71982
2020-01-04T06:00:00,2020-01-04T07:00:00,DK1,466.6832461,137.4352195,108.2722686,31.02007,63.392408,1087.3264,11.481048,2043.79339,2.586035,0,0,0,0,-1420.8418,-208.171,1311.4999,-701.688,-602.1,2330.689185,88.910942,64.3938,25.883606,125.226103
2020-01-04T06:00:00,2020-01-04T07:00:00,DK2,400.8055181,59.97440953,85.49237913,2.129334,40.648,201.945028,1.075337,526.5114,0,0,0,0,0,0,47.0246,-518.436,0,591.5,1438.670006,35.954428,10.536,32.005485,24.83925
2020-01-04T07:00:00,2020-01-04T08:00:00,DK1,486.2214902,155.5877408,112.63828,30.571112,79.533047,1132.85765,11.573595,2475.960033,2.591892,0,0,0,0.2,-1421.0857,-686.424,1439.5569,-701.412016,-601.9,2516.470024,97.642193,77.560716,27.640004,87.37813
2020-01-04T07:00:00,2020-01-04T08:00:00,DK2,407.4676841,58.68367962,89.1679204,2.245893,33.4986,201.924826,1.090348,595.906977,0,0,0,0,0.1,0,184.8001,-598.606,0,591.5,1567.780028,40.858361,12.856,36.104576,15.45118
2020-01-04T08:00:00,2020-01-04T09:00:00,DK1,525.2678511,186.4546197,111.2631584,30.960106,85.291648,1136.9421,11.286994,2438.837151,2.629195,0,0,4,6.6,-1421.0518,-726.478,1451.5895,-692.004992,-602,2549.587531,101.61431,78.790792,31.022332,31.797528
2020-01-04T08:00:00,2020-01-04T09:00:00,DK2,538.1111699,55.28802062,90.21015088,2.474328,22.1313,201.904824,0.964148,572.752203,0,0,0,2,-0.5,0,216.5707,-587.007984,0,591.4,1706.29886,41.04371,13.107984,38.419016,12.36922
2020-01-04T09:00:00,2020-01-04T10:00:00,DK1,529.3937813,204.9632588,111.0178693,46.870153,90.424739,1137.22555,11.670694,2539.152617,2.66705,1,0,28,39.8,-1421.0887,-738.029,1310.7121,-701.448992,-601.8,2590.53112,96.225834,80.014692,31.89241,24.808257
2020-01-04T09:00:00,2020-01-04T10:00:00,DK2,639.88175,55.78285994,90.31995144,5.052865,15.8509,196.429224,0.863171,490.303837,0,0,0,7,8.3,0,-47.4896,-278.417,0,591.4,1775.277958,35.80627,4.967,36.714556,6.52821
2020-01-04T10:00:00,2020-01-04T11:00:00,DK1,473.2780693,187.1993508,112.6489199,75.041563,91.948086,1130.14835,12.170074,2540.381332,2.673367,2,1,64,69.1,-1421.2949,-739.918,1371.187,-701.851008,-601.8,2667.912204,97.526249,80.173908,30.495058,99.418651
2020-01-04T10:00:00,2020-01-04T11:00:00,DK2,642.0159399,56.24771037,90.55249881,18.93399,42.4838,199.380225,1.013803,531.334086,0,1,1,28,31.6,0,-266.2969,-167.365,0,591.3,1801.200153,36.801041,2.665,34.889083,25.63934
2020-01-04T11:00:00,2020-01-04T12:00:00,DK1,485.7094883,184.5891321,113.7609886,87.337321,92.491623,1124.11105,12.597831,2500.80707,2.669039,3,1,73,80,-1421.2347,-739.917,1422.8288,-701.682,-601.9,2719.168643,94.345678,80.4147,30.336839,143.982731
2020-01-04T11:00:00,2020-01-04T12:00:00,DK2,641.8072129,54.70151014,90.94492893,25.539471,44.806,201.536027,1.195468,623.723428,0,2,1,36,32.7,0,-133.5985,-451.264,0,591.4,1762.491546,39.402075,8.314,38.154852,9.46425
2020-01-04T12:00:00,2020-01-04T13:00:00,DK1,572.6355728,183.8561111,115.0749301,78.063136,91.427964,1123.8979,12.582684,2572.945081,2.666799,3,1,55,74.8,-1421.4999,-739.957,1318.3271,-701.604,-602,2740.216378,95.463022,80.4289,30.262484,155.645609
2020-01-04T12:00:00,2020-01-04T13:00:00,DK2,558.6651016,55.50769951,91.17132853,22.608974,44.8219,201.945831,1.239854,633.951658,0,1,1,35,25.3,0,-249.2452,-262.746,0,591.5,1751.721147,40.957268,4.221,38.334691,20.93395
2020-01-04T13:00:00,2020-01-04T14:00:00,DK1,548.2305562,164.9498985,113.7138085,54.927126,91.494117,1124.49295,12.091483,2583.933503,2.661352,1,1,40,35.5,-1421.3432,-734.323,1368.5243,-701.744016,-602,2683.108878,100.632695,80.055216,30.999217,145.72741
2020-01-04T13:00:00,2020-01-04T14:00:00,DK2,524.4243965,55.08204905,90.89504,11.810481,47.5581,201.915729,1.238011,643.42321,0,1,0,19,12.6,0,99.4763,-580.242,0,591.4,1719.581317,38.198878,12.267,38.907171,13.68856
2020-01-04T14:00:00,2020-01-04T15:00:00,DK1,775.6122363,189.4869312,110.2351896,34.090704,92.398864,1129.1624,11.075407,2640.693656,2.657789,0,0,9,5.7,-1421.5578,-648.463,882.025,-701.647008,-602.1,2508.370369,107.576909,76.337808,30.797144,64.218409
2020-01-04T14:00:00,2020-01-04T15:00:00,DK2,566.7641768,55.82217947,90.77537946,3.733947,46.806,201.906026,1.233256,656.651755,0,0,0,4,1.6,0,-136.8671,-338.109,0,591.5,1745.81662,39.030278,6.084,40.16396,13.75381
2020-01-04T15:00:00,2020-01-04T16:00:00,DK1,863.6811348,283.9119376,106.3600807,29.641271,89.96145,1138.4114,9.302692,2315.743032,2.652494,0,0,0,0.1,-1420.8719,-53.271,583.8174,-701.898,-602,2645.541992,104.108418,62.8009,31.115674,26.21237
2020-01-04T15:00:00,2020-01-04T16:00:00,DK2,640.3172646,57.29984916,90.51603994,2.350187,48.2725,201.955724,1.111232,626.166904,0,0,0,0,0,0,49.1101,-431.906,0,591.5,1876.693801,36.969091,8.006,40.397519,8.78227
2020-01-04T16:00:00,2020-01-04T17:00:00,DK1,752.5033203,321.3539017,112.7407009,28.462052,89.660341,1139.7409,7.91549,2008.822862,2.657343,0,0,0,0,-1381.7114,447.475,644.2198,-701.722992,-602.1,2870.017319,100.211066,67.468392,31.20318,11.700256
2020-01-04T16:00:00,2020-01-04T17:00:00,DK2,667.4819194,67.19717951,86.68733917,2.125178,48.3371,201.935825,0.960629,584.895012,0,0,0,0,0,0,288.4997,-522.352992,0,591.5,2017.26689,35.124051,10.852992,41.436682,5.54311
2020-01-04T17:00:00,2020-01-04T18:00:00,DK1,572.8801504,313.7027193,114.8498504,27.654697,85.882787,1139.0967,6.966095,1664.508144,2.640056,0,0,0,0,-820.8128,505.476,670.0831,-701.884,-595.2,2985.843499,91.354507,49.9518,29.984878,116.195224
2020-01-04T17:00:00,2020-01-04T18:00:00,DK2,676.9003887,67.61642959,86.1901295,2.055612,45.7827,201.925825,0.901327,547.99727,0,0,0,0,0,0,20.9705,-238.42,0,584.9,1996.820182,35.17132,3.895,39.559288,1.23773
2020-01-04T18:00:00,2020-01-04T19:00:00,DK1,640.779354,292.5686597,114.8199203,25.88943,85.088497,1128.42955,6.003838,1453.806667,2.628346,0,0,0,0,-352.3214,508.271,159.4164,-701.836992,-593.7,2769.84327,85.066492,39.403392,26.469677,123.801552
2020-01-04T18:00:00,2020-01-04T19:00:00,DK2,679.5113613,67.13906032,86.53773014,1.858214,40.3273,201.338126,0.825029,505.167711,0,0,0,0,0,0,147.9707,-447.119,0,583.4,1866.956232,34.573463,7.994,35.88772,12.00171
2020-01-04T19:00:00,2020-01-04T20:00:00,DK1,653.4419131,290.4466318,115.0852515,24.694713,82.148043,1076.2718,4.485695,1073.691358,2.624456,0,0,0,0,142.0639,230.186,226.1686,-701.885984,-593.1,2626.322377,76.320707,29.610084,23.863365,132.030905
2020-01-04T19:00:00,2020-01-04T20:00:00,DK2,677.5184111,64.03729034,94.42414919,1.618487,29.2054,182.436332,0.660312,409.837878,0,0,0,0,0,0,134.0395,-432.291,0,583,1744.48676,31.473835,7.866,31.012919,14.62212
2020-01-04T20:00:00,2020-01-04T21:00:00,DK1,694.5745044,300.8036866,115.7905388,22.557617,67.426943,904.13925,2.958541,857.369027,2.617525,0,0,0,0,497.575,64.345,128.2612,-702.007008,-602.4,2354.011825,69.145127,33.646008,20.357578,86.016389
2020-01-04T20:00:00,2020-01-04T21:00:00,DK2,679.4464229,65.49685892,94.58941149,1.421602,28.8269,166.74383,0.512881,357.755512,0,0,0,0,0,0,107.0849,-461.027,0,591.9,1632.751318,29.499925,8.552,27.968141,2.82915
2020-01-04T21:00:00,2020-01-04T22:00:00,DK1,890.8822578,340.8602011,115.3615888,19.268953,50.432627,574.66645,2.210748,616.772803,2.620711,0,0,0,0,600.6212,59.452,202.5626,-701.799024,-603.1,2170.813116,63.816749,34.978824,18.726461,51.484602
2020-01-04T21:00:00,2020-01-04T22:00:00,DK2,682.4642314,59.02765957,95.37387108,1.180245,16.0235,152.884426,0.414531,277.735171,0,0,0,0,0,0,259.0692,-588.518,0,592.5,1548.154835,27.831211,12.593,24.581209,11.33133
2020-01-04T22:00:00,2020-01-04T23:00:00,DK1,835.4511782,338.3569899,112.0366899,15.926148,43.16997,413.99445,1.385868,447.822165,2.585498,0,0,0,0,881.6621,193.352,58.3712,-701.936016,-573.2,2068.978241,59.960111,50.580916,16.965971,64.409354
2020-01-04T22:00:00,2020-01-04T23:00:00,DK2,687.2794541,57.82007935,95.95250931,1.047795,8.5446,91.430525,0.268662,178.741594,0,0,0,0,0,0,377.7139,-598.088,0,563.2,1463.911119,24.962236,13.238,21.262618,12.20492
2020-01-04T23:00:00,2020-01-05T00:00:00,DK1,948.4342051,317.4881796,112.1652413,15.607673,35.330048,263.59245,1.067327,399.080216,2.476877,0,0,0,0,904.4011,642.734,-819.3484,-672.397008,-253.2,1897.431909,55.895013,62.474908,15.902048,9.025652
2020-01-04T23:00:00,2020-01-05T00:00:00,DK2,663.6246963,52.06480998,89.70902044,0.943875,7.5731,51.641425,0.190574,138.039224,0,0,0,0,0,0,581.2517,-438.671,0,249.4,1395.767425,24.292907,8.396,20.333921,27.82252
2020-01-05T00:00:00,2020-01-05T01:00:00,DK1,996.9655352,306.0563797,111.3774795,13.971096,30.658136,185.38095,1.171799,346.365503,2.462647,0,0,0,0,805.7191,467.375,-447.7711,-595.210992,-401.7,1822.821533,49.583829,45.748892,14.92613,6.771709
2020-01-05T00:00:00,2020-01-05T01:00:00,DK2,637.3918594,49.6223507,92.80591074,0.916735,7.5973,71.540725,0.208755,149.858502,0,0,0,0,0,0,349.2067,-413.897,0,396,1341.251838,23.587774,7.697,19.971963,36.47928
